v_true,a_true,t_true,v_est,a_est,t_est,v_bias,a_bias,t_bias,v_squared_error,a_squared_error,t_squared_error
0.6054708956181489,1.3712954980196352,0.2904292742955238,0.5982498462229625,1.357013555357201,0.28891011872607514,0.0072210493951864185,0.014281942662434322,0.0015191555694486492,5.214355436772214e-05,0.00020397388621306155,2.3078336441868494e-06
1.286768021265322,0.6360772470237344,0.21859056491374884,1.293632355725325,0.641220662822431,0.21639050298228685,-0.006864334460003008,-0.005143415798696593,0.002200061931461994,4.711908757878478e-05,2.6454726078281715e-05,4.8402725022682795e-06
0.5994326750799366,1.3378418732842352,0.16545919265649506,0.6500501729161151,1.336542209649866,0.16698383429836533,-0.05061749783617853,0.0012996636343691748,-0.0015246416418702724,0.0025621310871955377,1.689125562501692e-06,2.32453213612488e-06
1.3285070809402697,1.0708040141141006,0.4111871367331449,1.3305318876605214,1.0752342673128648,0.4102626291379241,-0.0020248067202517372,-0.004430253198764111,0.0009245075952207804,4.099842254376597e-06,1.962714340515964e-05,8.547142936209103e-07
1.0407913918604292,0.8408559210572322,0.4208883063525314,1.0410880058025271,0.8403048696338068,0.42435829165251443,-0.0002966139420979008,0.0005510514234253749,-0.003469985299983047,8.797983064685686e-08,3.0365767125913187e-07,1.2040797982098438e-05
1.5421933170034126,0.9834807271001578,0.13078754945878052,1.4818047215801708,0.9676355328655879,0.13760119540249408,0.06038859542324171,0.01584519423456987,-0.006813645943713559,0.0036467824571919695,0.00025107018033124624,4.642577104628423e-05
0.6221079371144479,0.760928791547064,0.2256796889135667,0.614618034052682,0.7620650673562671,0.22669343563331038,0.00748990306176589,-0.0011362758092030578,-0.0010137467197436634,5.609864787465006e-05,1.2911227145800639e-06,1.0276824117910375e-06
1.7772272192162137,1.476074718188067,0.12555736909138485,1.697228824349841,1.4470719260433917,0.11425958574286654,0.07999839486637272,0.02900279214467516,0.011297783348518303,0.00639974318119609,0.0008411619521872312,0.00012763990859005744
1.362462918950394,1.857122245630904,0.32624777981883135,1.3781982241942976,1.852150095782083,0.34234024065551505,-0.01573530524390354,0.004972149848821106,-0.016092460836683697,0.0002475998311188183,2.4722274119131746e-05,0.00025896729578019854
1.798071263801324,0.779693309145635,0.31740314203880715,1.8480463614882532,0.7819848315266269,0.317496662030892,-0.04997509768692909,-0.0022915223809919505,-9.351999208484507e-05,0.0024975103888181054,5.2510748225870175e-06,8.745988919549485e-09
1.8798109216883179,0.7319091066012852,0.14199298025351903,1.8769871243064589,0.7369109077071921,0.1389027355052019,0.0028237973818590056,-0.005001801105906978,0.0030902447483171225,7.973831653793774e-06,2.5018014303052266e-05,9.549612604501555e-06
0.9097376215318511,1.6854940410377084,0.2781355528725878,0.8954274331788378,1.6840018937788277,0.2751558296306057,0.014310188353013342,0.0014921472588806939,0.0029797232419820907,0.0002047814906987187,2.2265034421851684e-06,8.878750598808262e-06
1.9991557317499389,1.2890591584156617,0.13093868622989813,1.994237664214597,1.3028876218264938,0.12308165733471405,0.004918067535341963,-0.013828463410832104,0.007857028895184082,2.4187388282184573e-05,0.00019122640030472225,6.173290305975759e-05
0.96784712220016,1.6478309532997417,0.44272975478026466,0.9930620035419525,1.6549034797304794,0.44234507146034197,-0.025214881341792506,-0.007072526430737636,0.0003846833199226962,0.0006357902410806758,5.002063011348244e-05,1.4798125662674745e-07
1.3569332605104174,0.6780973690070673,0.2392203309360383,1.399375005659581,0.6811318085091341,0.23879541800347326,-0.04244174514916366,-0.0030344395020668324,0.00042491293256505247,0.0018013017313065567,9.207823091703607e-06,1.8055100026103283e-07
1.5361956557321035,1.3109664779595114,0.14047567044572126,1.5859746107720931,1.3296193035081514,0.12999914120463962,-0.049778955039989636,-0.018652825548640006,0.010476529241081639,0.0024779443648733097,0.00034792790094799735,0.00010975766493923863
1.246262015812898,1.6460328475733552,0.18332782439846512,1.2379147916049216,1.6445008957350744,0.1751986143817612,0.008347224207976511,0.0015319518382808095,0.008129210016703914,6.96761519782291e-05,2.3468764348119516e-06,6.608405549567925e-05
1.8933194484067357,1.0990805235420331,0.24071162900333182,1.890247493052507,1.078272260558527,0.2436023700226009,0.0030719553542286615,0.02080826298350602,-0.0028907410192690886,9.436909698374141e-06,0.0004329838083907469,8.356383640484888e-06
1.4734505735478578,1.1725951994362456,0.4574637768120374,1.4603530939051608,1.1864538941932292,0.45572209647898,0.01309747964269703,-0.013858694756983647,0.0017416803330574382,0.0001715439729908631,0.00019206342036724602,3.033450382559069e-06
1.1738276102144665,1.469379308033942,0.4128865279983728,1.1791455038594005,1.4694044199718257,0.417644240093836,-0.005317893644934069,-2.5111937883792734e-05,-0.004757712095463218,2.8279992818830154e-05,6.306094242794647e-10,2.2635824383317005e-05
1.8616559813967586,0.6012431143085878,0.4235927436652146,1.754796216485279,0.5960626911298462,0.4245156092992364,0.10685976491147953,0.005180423178741567,-0.0009228656340217745,0.01141900935693667,2.6836784310842877e-05,8.516809784584118e-07
1.6722481255848036,1.2000856457142421,0.44712185242244873,1.6483156945051214,1.1945320498488532,0.4475015560262972,0.023932431079682237,0.0055535958653889494,-0.00037970360384848023,0.0005727612573837403,3.0842427036065235e-05,1.441748267755236e-07
0.8106747089280728,1.656322554968067,0.1058366448451035,0.8090621237559843,1.6563143011312802,0.10619674516491817,0.0016125851720885098,8.253836786709101e-06,-0.00036010031981467683,2.600430937239729e-06,6.812582170163242e-11,1.2967224033063253e-07
0.9869305390296284,1.7479407446190538,0.2084136404301946,1.0020792943546204,1.7686750367682798,0.19503687344482556,-0.015148755324992047,-0.020734292149225952,0.013376766985369049,0.0002294847878964749,0.00042991087092945294,0.00017893789498085933
1.5447465898086041,1.5244198711134116,0.17578223564136702,1.5427804233920337,1.5423397067147882,0.17103888748319174,0.0019661664165704362,-0.017919835601376555,0.004743348158175287,3.8658103776494305e-06,0.0003211205079803626,2.2499351749664886e-05
1.3603192044031167,1.761651620950355,0.19469949181752627,1.3371909996903932,1.7233974886577266,0.21838027215755085,0.023128204712723477,0.03825413229262842,-0.023680780340024576,0.0005349138532336445,0.0014633786374619164,0.0005607793575124945
1.778760745371788,1.823065042310055,0.25680764582413024,1.7535669916904446,1.816060544716187,0.25581127281577276,0.025193753681343356,0.007004497593867898,0.0009963730083574762,0.0006347252245562019,4.9062986542501166e-05,9.927591717833275e-07
0.9834105947941782,0.570865129977121,0.19006528731943503,0.9664604636294787,0.5751766989962571,0.18978355918082343,0.016950131164699567,-0.004311569019136097,0.0002817281386116033,0.0002873069465005195,1.8589627406774203e-05,7.937074408555876e-08
0.8834174932942653,1.5967081074361373,0.4121136737252391,0.8656530329089533,1.6141201208097276,0.39926991335666917,0.017764460385311986,-0.01741201337359022,0.012843760368569934,0.0003155760527813189,0.0003031782097220846,0.0001649621804052477
1.3337975049951534,0.9412203034486617,0.47156102942595446,1.3538127116417356,0.9435276141019531,0.47436377463990487,-0.020015206646582184,-0.0023073106532913723,-0.0028027452139504083,0.00040060849710538767,5.323682450791859e-06,7.85538073432192e-06
1.3221523221465104,0.981754225236112,0.19536757067428956,1.3053037832165653,0.9785918758379123,0.1956730062763474,0.01684853892994509,0.003162349398199704,-0.0003054356020578408,0.0002838732640738752,1.0000453716294032e-05,9.329090700443569e-08
0.6534855650021264,1.9601655605034531,0.29315171254372174,0.6279229733493807,1.9604902616494713,0.27655459256137327,0.02556259165274566,-0.00032470114601812483,0.016597119982348474,0.000653446092005022,1.0543083422548362e-07,0.000275464391708471
0.7360113103529798,1.7293248912109354,0.23174850416698956,0.7791011988982824,1.7435512539524853,0.2431236966103134,-0.0430898885453026,-0.01422636274154998,-0.011375192443323856,0.0018567384948466002,0.0002023893968541615,0.00012939500312265215
1.420348638017066,1.353753291435853,0.3884809111407008,1.4526302093287478,1.3683481167346847,0.38590135784430135,-0.032281571311681745,-0.014594825298831715,0.0025795532963994727,0.0010420998463511939,0.00021300892550341825,6.654095208965386e-06
1.0034367175143835,1.3016017665259154,0.1345814703479262,1.0482401973662274,1.3032358502392414,0.1379514038461589,-0.044803479851843964,-0.0016340837133259623,-0.0033699334982326967,0.002007351806834588,2.6702295821571655e-06,1.1356451782510861e-05
1.9228503949897071,0.9454517732984523,0.30823293149090014,1.9177331740680388,0.9347675511104807,0.3130283187690419,0.005117220921668331,0.010684222187971604,-0.004795387278141772,2.618594996116008e-05,0.00011415260376194472,2.299573914736395e-05
1.5472150428579097,1.1360551004334039,0.2982454867501362,1.4632583905246703,1.1256449641884234,0.29801533447201856,0.08395665233323935,0.010410136244980439,0.0002301522781176235,0.007048719471004424,0.00010837093663905544,5.297007112273192e-08
1.723075195862251,1.6507869185062274,0.1899139499791648,1.7512147804594402,1.6322242725376381,0.20565591126577792,-0.028139584597189238,0.018562645968589253,-0.01574196128661312,0.0007918362213023698,0.00034457182535518286,0.00024780934514922624
1.288259430800503,1.6995115798074334,0.46605653002518854,1.253449023188337,1.6720732273116519,0.47319103077375946,0.03481040761216603,0.027438352495781526,-0.0071345007485709155,0.0012117644781251466,0.0007528631876827603,5.090110093135895e-05
0.8083211553272738,1.41679443470466,0.4553433024645136,0.7803732156152934,1.4009784325099148,0.4502501491900302,0.027947939711980396,0.015816002194745105,0.005093153274483397,0.0007810873341444909,0.00025014592542418196,2.5940210277380952e-05
1.3889748237954027,1.5421957730516491,0.41103846294792457,1.3941478657588937,1.53895185924801,0.41675986069285004,-0.0051730419634909985,0.003243913803639087,-0.005721397744925472,2.6760363156038805e-05,1.0522976765440208e-05,3.273439215563827e-05
1.1234341208400676,0.6929277086143553,0.19830335412493474,1.1384385541095623,0.6905345034603773,0.19844592606102357,-0.015004433269494744,0.0023932051539780064,-0.00014257193608882557,0.00022513301773872073,5.727430909026893e-06,2.0326756960116163e-08
1.896083856454873,0.6827392188026189,0.2709297748724977,1.8956966132152748,0.6870654782616699,0.26738842288451903,0.0003872432395981562,-0.004326259459050963,0.0035413519879786692,1.49957326614475e-07,1.871652090702793e-05,1.2541173902760472e-05
1.493026455278231,1.2651900699332166,0.2036611802393868,1.455074275088063,1.2619364270512992,0.20362872147339928,0.037952180190168106,0.003253642881917429,3.2458765987536387e-05,0.0014403679811869883,1.0586192003051953e-05,1.053571489433649e-09
1.6662439085642766,0.9401887902392069,0.25239150097925867,1.7255907244552096,0.9534499859372846,0.2519587347718787,-0.059346815890932936,-0.01326119569807771,0.0004327662073799754,0.00352204455639229,0.00017585931134271476,1.8728659025004788e-07
1.9943992437209415,1.5067846789841193,0.3660776901011509,1.9877024372751184,1.5196877841474765,0.36270085633681487,0.006696806445823045,-0.012903105163357242,0.003376833764336007,4.484721657281708e-05,0.00016649012285665634,1.1403006271959686e-05
0.8071770743000499,1.6245918814608997,0.27674281823012625,0.7818697575163752,1.620632889818691,0.2774789599028331,0.025307316783674705,0.003958991642208698,-0.0007361416727068582,0.0006404602827892634,1.5673614823078324e-05,5.419045622956511e-07
1.9586804851757509,1.4512848869005357,0.2790047070176459,1.9763526606740385,1.4562366927018024,0.2754878564526305,-0.01767217549828759,-0.004951805801266751,0.0035168505650153836,0.00031230578684227626,2.452038069345905e-05,1.2368237896649023e-05
0.9877359383431087,1.0486859506824278,0.40775066689391737,0.9338785613166757,1.0447600656554317,0.4038471119137959,0.053857377026433007,0.00392588502699609,0.0039035549801214597,0.0029006170601673536,1.541257324519209e-05,1.523774148283105e-05
1.2994739307818108,1.50781024415021,0.3475264237029927,1.3299695596488397,1.5233431502664867,0.3350470230920922,-0.030495628867028834,-0.015532906116276779,0.01247940061090047,0.0009299833799955624,0.00024127117241706857,0.00015573543960734304
0.877345044275087,1.353536876330354,0.22983746346759,0.8720124275707235,1.3599130206051016,0.2226022335459123,0.005332616704363469,-0.0063761442747476416,0.007235229921677688,2.8436800915656303e-05,4.065521581239713e-05,5.2348552019540126e-05
0.5157953060567515,1.2375626136189806,0.41864931899382796,0.4875463355267381,1.2337342049735083,0.416209114977443,0.028248970530013406,0.003828408645472292,0.0024402040163849503,0.0007980043360055659,1.465671275672699e-05,5.954595641581243e-06
1.9285372667509022,1.7406537102359712,0.2790098850239985,1.9215844313915598,1.7338227368019097,0.2734802454007635,0.006952835359342435,0.006830973434061471,0.005529639623234994,4.834191953412245e-05,4.666219805685357e-05,3.057691436285045e-05
0.9342012627297759,0.6482039793175014,0.401723400364549,0.9807871245071254,0.6581643615020776,0.39889362938830886,-0.04658586177734947,-0.009960382184576178,0.0028297709762401535,0.00217024251753831,9.92092132628225e-05,8.007603777971152e-06
1.8654643623930347,1.0237189967488884,0.17427880303311155,1.8907926445890582,1.0352208860667613,0.17077861400136327,-0.025328282196023455,-0.011501889317872882,0.0035001890317482853,0.0006415218790013987,0.0001322934578805983,1.2251323257971e-05
1.3879011245011312,1.058872246104471,0.19216216780486867,1.4240475002724107,1.0719750120453226,0.1899669117443145,-0.03614637577127944,-0.01310276594085158,0.0021952560605541793,0.0013065604813985371,0.00017168247530074019,4.8191491713998545e-06
0.8777652011241871,0.9220478666746355,0.11179067821534816,0.8985639822132535,0.9244596925354651,0.11170105417448328,-0.02079878108906641,-0.002411825860829664,8.962404086487741e-05,0.0004325892947909065,5.81690398296675e-06,8.032468700949215e-09
1.2477018715616326,0.5245365723303586,0.2578476276931927,1.2297370667354675,0.5231233815353672,0.2585411060255923,0.017964804826165137,0.0014131907949913591,-0.000693478332399633,0.0003227342124422062,1.9971082230483094e-06,4.809121975077758e-07
1.6745218449892214,0.8778753635893752,0.3065546503826875,1.6587734047203586,0.8614975013452484,0.3113571162846292,0.015748440268862796,0.01637786224412685,-0.0048024659019417215,0.00024801337090193926,0.0002682343716875958,2.3063678739312912e-05
0.754965576249006,1.4079664320307623,0.4717352587411382,0.7362125057064893,1.4189783190150347,0.45990331274754204,0.018753070542516626,-0.011011886984272357,0.01183194599359616,0.0003516776547726048,0.00012126165495438694,0.00013999494599537622
1.3234565941484413,1.8652005186974783,0.2014789844397402,1.3009539465027657,1.8465425858599063,0.21113519656851398,0.022502647645675555,0.018657932837572,-0.009656212128773795,0.0005063691510654276,0.00034811845777134754,9.324243267587813e-05
1.0928262713394123,1.311296677192803,0.10413656169108437,1.0276628711073243,1.3069504271593086,0.09580491956898851,0.065163400232088,0.004346250033494314,0.008331642122095861,0.004246268729807286,1.888988935364933e-05,6.941626045068203e-05
1.4001557465884025,0.8120940410713697,0.2520321390102914,1.3881600604048057,0.8097830374212547,0.25487393146872944,0.01199568618359681,0.002311003650115051,-0.0028417924584380194,0.0001438964870153354,5.340737870845089e-06,8.075784376835201e-06
1.17472666355073,0.5383259435394148,0.21224539180447619,1.2747581332168083,0.540514306798936,0.21160972181789403,-0.10003146966607823,-0.002188363259521209,0.0006356699865821547,0.01000629492355553,4.7889337556222894e-06,4.040763318413567e-07
1.6598980980351223,1.2215941986495942,0.3454711050261954,1.6548939730948473,1.2183985729626412,0.34352189776619496,0.005004124940275023,0.0031956256869529742,0.0019492072600004184,2.5041266417882506e-05,1.0212023531113669e-05,3.7994089424383387e-06
1.9917855588738398,1.8809156745613183,0.41539078299430343,1.946630412944115,1.8414112881141873,0.4229116456071769,0.045155145929724805,0.039504386447130946,-0.007520862612873491,0.0020389872039347427,0.001560596548564263,5.656337444171828e-05
0.8952913464226021,1.6153399613856156,0.12405136883985324,0.8711585523051363,1.6129681347794405,0.11500722043154366,0.024132794117465828,0.002371826606175187,0.009044148408309582,0.0005823917519159933,5.625561449760505e-06,8.179662043152876e-05
1.9409350734120667,1.8544054388199642,0.3700669871393072,1.9910900337531616,1.888501923837291,0.3738741606192773,-0.0501549603410949,-0.03409648501732687,-0.0038071734799701162,0.0025155200468168024,0.001162570290536796,1.4494569906587765e-05
1.9073749257364347,0.9622216003939059,0.20312087178099142,1.9198507229981903,0.9586337850169603,0.20349063484183696,-0.012475797261755517,0.0035878153769456356,-0.000369763060845546,0.00015564551731642645,1.2872419179047553e-05,1.3672472116586694e-07
1.3823476073338083,1.7483145837519345,0.486505565582246,1.3721152457259236,1.7178870136620141,0.5096931558849217,0.010232361607884766,0.030427570089920364,-0.023187590302675698,0.00010470122407451411,0.0009258370215770163,0.00053766434404474
1.5213061874917322,1.2391078742656203,0.4090814899642472,1.5259861487801982,1.2544589360493166,0.4030283684465473,-0.004679961288466039,-0.015351061783696274,0.006053121517699878,2.190203766154071e-05,0.00023565509788686022,3.664028010804127e-05
1.1295267176173454,1.5811224470046303,0.42571110094250664,1.1479886287989205,1.5885353962129367,0.4218620605454087,-0.01846191118157514,-0.007412949208306374,0.003849040397097936,0.0003408421644763692,5.49518159649301e-05,1.4815111978491835e-05
0.5717214024502031,1.8514050654247276,0.24913505648924625,0.5902908071913897,1.8363812040732015,0.2675784974981772,-0.018569404741186624,0.015023861351526113,-0.018443441008930944,0.00034482279244200427,0.00022571640990988004,0.0003401605162499157
1.092006738723304,0.7607210455609982,0.2262172568788346,1.0960144708477286,0.7665639322078824,0.22601954615195138,-0.004007732124424734,-0.00584288664688426,0.00019771072688321012,1.6061916781145995e-05,3.413932436833839e-05,3.908953152468731e-08
1.3893922093018956,0.9714782981215611,0.42515026927274036,1.416571644980494,0.9698350979399435,0.4255751004014245,-0.027179435678598374,0.0016432001816175656,-0.0004248311286841333,0.0007387217238070663,2.700106836868001e-06,1.8048148789903464e-07
1.3122391958924737,1.8518306228349994,0.12840543581081715,1.2883392785465508,1.8271423421197572,0.14045185129635018,0.023899917345922894,0.024688280715242206,-0.012046415485533035,0.000571206049141946,0.0006095112046746002,0.0001451161260500901
0.9038386254791426,1.9798837708339527,0.1748057679878499,0.8984693319392629,1.9816262044016477,0.16049923686113532,0.005369293539879694,-0.0017424335676949898,0.014306531126714594,2.882931311739381e-05,3.0360747378302907e-06,0.00020467683287965355
0.6312597507125182,1.543293108253425,0.2363020942567685,0.6179878796925653,1.5463894070252946,0.22231818996864405,0.013271871019952863,-0.0030962987718696766,0.01398390428812446,0.00017614256037026466,9.587066084681667e-06,0.00019554957913942567
1.4022687826182403,1.7495140421817783,0.29880509819833745,1.361493013005107,1.7359496175334226,0.3010810964401692,0.04077576961313323,0.013564424648355722,-0.002275998241831778,0.001662663387543319,0.00018399361604092026,5.180167996821345e-06
1.128689211083031,1.8632155467072598,0.14004817450080936,1.1293555927367742,1.853532477870771,0.1298208996351783,-0.0006663816537431089,0.00968306883648884,0.010227274865631075,4.4406450844540064e-07,9.376182209218133e-05,0.00010459715117716913
0.8169958726068115,1.150008834545039,0.43993159875571763,0.8016757546343248,1.1427509602730075,0.43913920195508394,0.015320117972486669,0.007257874272031506,0.000792396800633699,0.00023470601469090902,5.2676738948616864e-05,6.278926896545221e-07
0.9981710550519444,0.7391757760020556,0.3918751906838295,0.9870094822124711,0.7370453467014252,0.39285895277355765,0.011161572839473277,0.002130429300630454,-0.0009837620897281685,0.00012458070825086754,4.5387290049847665e-06,9.67787849186333e-07
0.9393463661173391,1.3374226202721684,0.3721718587315006,0.8874009374907094,1.3300530457178317,0.3811391540306815,0.051945428626629764,0.007369574554336733,-0.008967295299180889,0.002698327555204287,5.4310629111927456e-05,8.041238498271166e-05
1.0991485958596712,1.2376079295107814,0.34792652611663655,1.0583696677156196,1.2208264295953575,0.3548328344593681,0.040778928144051596,0.01678149991542388,-0.0069063083427315375,0.0016629209805777234,0.00028161873941137173,4.7697094924883235e-05
1.0272316909769028,1.0626912916791686,0.36743422814042537,1.0671577726337254,1.0533667082489566,0.3812057857469407,-0.03992608165682254,0.00932458343021203,-0.013771557606515328,0.0015940919964672615,8.694785614698475e-05,0.00018965579890957017
1.1870722434970722,1.0426010123490843,0.4188449532210702,1.0881213030366164,1.0318319546176058,0.4182111490226096,0.09895094046045583,0.010769057731478515,0.0006338041984605969,0.009791288618008674,0.00011597260442391719,4.0170776198627965e-07
1.596448073474634,0.96150654536513,0.19384399146684217,1.564020225217438,0.9641189218029719,0.18994901309543416,0.032427848257196024,-0.0026123764378418457,0.003894978371408009,0.0010515653425917312,6.824510652991251e-06,1.5170856513736184e-05
1.2813370093980523,1.6721716053746505,0.21251828207026557,1.2757287291221115,1.6880936085177887,0.19903165121969313,0.005608280275940736,-0.015922003143138186,0.013486630850572445,3.145280765350589e-05,0.0002535101840901023,0.00018188921169961245
0.5352801261128906,0.8723972714196666,0.10187657490935975,0.5674632591219716,0.8814192841730312,0.09963153291095928,-0.032183133009081044,-0.009022012753364561,0.0022450419984004766,0.001035754050280202,8.139671412187279e-05,5.040213574582006e-06
0.604958039398247,1.1147187770199993,0.24073291355950346,0.619481937663475,1.11226004637167,0.24208934174699975,-0.014523898265228041,0.0024587306483292437,-0.0013564281874962891,0.00021094362081869412,6.045356401033543e-06,1.839897427834468e-06
0.5576757905339935,0.8085016246138718,0.35970408324182546,0.5714676955399769,0.8011530611417613,0.36265966816226347,-0.013791905005983374,0.0073485634721104365,-0.0029555849204380147,0.00019021664369406923,5.4001385103635796e-05,8.735482221920586e-06
0.9403542319967266,1.3414348622665346,0.27681232478432793,0.9480622019204967,1.3258058376788535,0.2797940093058508,-0.007707969923770097,0.015629024587681117,-0.002981684521522865,5.94128003457444e-05,0.00024426640956234095,8.890442585889036e-06
0.6819614071614226,1.283358522324091,0.36823592470318667,0.6742662415555268,1.272546666090628,0.37014109430082015,0.007695165605895782,0.010811856233463146,-0.0019051695976334826,5.9215573702161394e-05,0.00011689623521307589,3.629671195746926e-06
1.3103324672757917,1.952671949663179,0.487501199968301,1.3401211218808236,1.9534242590217807,0.493322123978715,-0.029788654605031883,-0.0007523093586017104,-0.005820924010414008,0.0008873639431778872,5.65969371039717e-07,3.38831563350143e-05
1.8658125650375084,1.074595722980003,0.42039840905178505,1.8557761939719513,1.057243369362428,0.4256418321866207,0.010036371065557104,0.017352353617575034,-0.0052434231348356675,0.00010072874416555183,0.0003011041760693694,2.74934861709299e-05
0.6497338503154146,1.4848969952261548,0.38019833427630734,0.6336109791845181,1.4847350183607595,0.38361696599899264,0.0161228711308965,0.00016197686539531908,-0.003418631722685306,0.00025994697350349575,2.6236504923293315e-08,1.1687042855350301e-05
1.5448456636075014,1.1250037980427234,0.1480741385867179,1.554457442155989,1.131151560041549,0.1469857781612835,-0.009611778548487493,-0.006147761998825496,0.0010883604254343926,9.238628686516433e-05,3.779497759420286e-05,1.184528415651732e-06
0.7269101381153745,1.1805629942221902,0.2368799192638667,0.7273171302344497,1.1649634322707045,0.2520191827913266,-0.00040699211907513355,0.015599561951485708,-0.015139263527459923,1.656425849892677e-07,0.00024334633307824058,0.00022919730015387828
1.9668713847888888,0.9342620519891408,0.3132709055779559,1.966916419545334,0.931407947639162,0.30857254644046944,-4.503475644512811e-05,0.002854104349978792,0.004698359137486452,2.028129288072008e-09,8.145911640567863e-06,2.2074578584802436e-05
0.7423018411015037,0.5869425818455101,0.21818475773425217,0.8668364576117906,0.5954554900889271,0.2155182901384265,-0.12453461651028697,-0.008512908243416994,0.0026664675958256723,0.015508870709364238,7.246960676083702e-05,7.110049439588341e-06
1.1034358159771236,1.7129570689434455,0.26376455440361385,1.0958801540461927,1.732625713120215,0.2581995931621609,0.007555661930930935,-0.0196686441767695,0.005564961241452948,5.708802721451898e-05,0.0003868555637523688,3.096879361887354e-05
1.4070128790406755,1.6251344846671567,0.43805289114463786,1.3896231709489208,1.6199741739336535,0.4327090924364295,0.017389708091754663,0.005160310733503204,0.005343798708208336,0.0003024019475164376,2.6628806866308376e-05,2.8556184633849082e-05
1.7251796349929012,0.5877865030415197,0.16775220149262748,1.8040081485837645,0.5921129546464196,0.1674474803217315,-0.07882851359086329,-0.004326451604899861,0.00030472117089597184,0.006213934554944919,1.8718183489540584e-05,9.285499199221208e-08
0.6367798916330724,1.6925789575001702,0.1017696500355466,0.6525938979637105,1.6793711992058447,0.10842095403822227,-0.01581400633063812,0.013207758294325522,-0.006651304002675676,0.0002500827962254625,0.00017444487916132463,4.4239844936009465e-05
1.572991123327907,1.2250604938720788,0.2710156624973523,1.553018280713753,1.2183667285581645,0.27111559319112005,0.019972842614154107,0.006693765313914302,-9.993069376773578e-05,0.0003989144420897703,4.480649407776223e-05,9.986143556900987e-09
0.9300856685093813,0.6082469943904625,0.13270701787714004,0.8829341749673897,0.6076435069698163,0.13232913996443857,0.04715149354199166,0.0006034874206461982,0.00037787791270146864,0.0022232633432404817,3.6419706687820137e-07,1.4279171690761875e-07
1.1568159593098357,1.2180311469351757,0.47574150513004565,1.1461373077123982,1.2068120252433718,0.4787740782565519,0.010678651597437527,0.011219121691803835,-0.003032573126506233,0.00011403359993945506,0.00012586869153550335,9.196499767607787e-06
1.8213245879122815,1.087339129556068,0.4439188585864239,1.8107531179457006,1.09123740260349,0.4378652669882226,0.010571469966580871,-0.003898273047421963,0.006053591598201291,0.00011175597725432136,1.5196532752256517e-05,3.6645971237813263e-05
0.5478240315851197,1.5552137130024843,0.18640696186550057,0.5552016239228397,1.5583878895945102,0.1874631337629179,-0.0073775923377199515,-0.0031741765920259013,-0.0010561718974173295,5.442886870158414e-05,1.0075397037365165e-05,1.115499076894122e-06
1.470294557943674,1.432532193100023,0.38594984417049105,1.521756174154235,1.454900286963404,0.3811522260583428,-0.051461616210561,-0.02236809386338101,0.004797618112148239,0.002648297943003075,0.0005003316230810232,2.3017139550012828e-05
1.4052136382198044,1.9920020432676175,0.14711298361802427,1.4055142802011706,1.99643294580919,0.1531952913775484,-0.0003006419813662564,-0.004430902541572523,-0.006082307759524119,9.038560095982846e-08,1.9632897332913847e-05,3.6994467681567313e-05
0.772268679958456,1.525609426760436,0.47034370500612,0.7756966866101359,1.5162151128905037,0.4845297983446728,-0.00342800665167986,0.009394313869932391,-0.014186093338552808,1.1751229603961366e-05,8.82531330868041e-05,0.00020124524421013236
0.7691504719159159,1.0975916013352138,0.46600220705285533,0.7424757870068662,1.0839391141821593,0.46907828453110895,0.026674684909049673,0.01365248715305456,-0.0030760774782536138,0.0007115388149970824,0.00018639040546431982,9.462252652219111e-06
1.7653809655329968,1.2183633091461052,0.2924671100343238,1.7833886234082472,1.2151225191231367,0.29186181087446095,-0.018007657875250382,0.0032407900229685094,0.0006052991598628488,0.00032427574215206713,1.0502719972972232e-05,3.663870729306705e-07
1.588630243981878,0.8950655416201527,0.26256567429838507,1.5260282877111526,0.8921716608819955,0.26192801488075473,0.0626019562707254,0.0028938807381572174,0.0006376594176303318,0.003919004928921816,8.37454572667736e-06,4.06609532892654e-07
1.160827202916614,1.7433409733630039,0.12936514376730057,1.167894297005245,1.7410027091776394,0.14318803699417082,-0.007067094088631043,0.002338264185364425,-0.013822893226870248,4.9943818857563834e-05,5.467479400557957e-06,0.00019107237716145536
1.6826832396748925,0.9664646379570379,0.4338902776784358,1.7061596698849686,0.9578485535559975,0.4301473449033535,-0.02347643021007606,0.008616084401040336,0.0037429327750823083,0.0005511427754085719,7.42369104058506e-05,1.400954575878535e-05
1.4385769208477734,0.7122812823639901,0.2994285098236177,1.4144109429632539,0.7149087913285239,0.2983487871666212,0.024165977884519574,-0.002627508964533787,0.0010797226569964624,0.0005839944871150892,6.903803358705413e-06,1.1658010160315005e-06
1.6364388802699072,1.6584227903582487,0.46435662127030575,1.6455856817875243,1.6747694374352693,0.4545125179506297,-0.009146801517617043,-0.016346647077020604,0.009844103319676056,8.366397800268143e-05,0.00026721287066066625,9.690637016845715e-05
0.9810663729488467,1.3997143540079,0.2529271784966678,1.0071651267892103,1.4014430925028039,0.2456002627248442,-0.026098753840363642,-0.0017287384949038476,0.0073269157718235944,0.0006811449520198959,2.9885367837624203e-06,5.3683694727397335e-05
0.5865369919332444,0.8966470683248384,0.17332894968577586,0.549700146468821,0.9002311965280289,0.17036699891602802,0.03683684546442334,-0.0035841282031904287,0.0029619507697478398,0.0013569531837698064,1.284597497690505e-05,8.77315236240982e-06
